941,4972582,3.1360822
941,2975590,3.0889506
941,1386697,3.0635545
941,3315342,3.0579083
941,3498820,3.0529203
941,2543164,3.0513133999999997
941,6644200,3.0490284
944,2302755,2.4667392
944,770828,2.4342391
944,1408101,2.3803957000000002
944,1853728,2.3697515
944,1300854,2.3305717
944,790724,2.3267542999999997
944,1457767,2.3232247999999998
944,1213663,2.3033485000000002
944,1951264,2.3032246
944,1535109,2.288857
980,1211837,3.5837440000000003
980,816692,3.4394982000000005
980,1392190,3.4151017999999995
980,478970,3.4029013999999997
980,3460252,3.3919356
980,2267998,3.3457165
980,2379713,3.3259382000000004
980,369610,3.3192987
980,5013056,3.302366
980,3748528,3.302111
1032,1270797,1.9997702000000002
1032,3315342,1.9292021000000001
1032,1517451,1.9097872999999999
1032,5463162,1.8995293000000002
1032,1477834,1.8837831000000003
1032,5013056,1.8757378
1032,451279,1.8728741000000002
1032,4154756,1.8724926
1032,5052448,1.8475336
1032,2283362,1.8469080000000002
1035,1431045,2.7825922999999997
1035,2488496,2.7228863
1035,816692,2.6942897
1035,1663202,2.676011
1035,2975590,2.6627257
1035,3748528,2.6381087000000005
1035,3460252,2.6144013
1035,5013056,2.6130826000000003
1035,3498820,2.5726080000000002
1035,1454468,2.5298672000000004
1047,1392190,3.7038830000000003
1047,1431045,3.6837597
1047,816692,3.6327314
1047,1663202,3.5768538
1047,2488496,3.5736036
1047,478970,3.5250773
1047,2802144,3.42944
1047,2582802,3.4020517
1047,993846,3.3638867999999995
1047,2096673,3.3530025
1052,1300854,3.7870839999999997
1052,993846,3.6256132000000005
1052,1853728,3.5728137
1052,1670345,3.5394769999999998
1052,816692,3.49209
1052,1392214,3.482906
1052,1663662,3.472891
1052,2015381,3.4650288000000002
1052,1343092,3.442442
1052,1981115,3.4240527000000003
1062,770828,4.5783005
1062,1454468,4.573631
1062,1408101,4.525154
1062,1853728,4.4554005
1062,816711,4.452602400000001
1062,1483013,4.358140000000001
1062,1670345,4.271682299999999
1062,2024544,4.262206
1062,1392214,4.2452393
1062,2302755,4.2241974
1079,7286456,4.495868700000001
1079,6751668,4.1478744
1079,7131622,4.062626
1079,8579674,3.9891605
1079,4154796,3.9063385000000004
1079,6320628,3.8811555
1079,6105098,3.8209755
1079,7653254,3.78893
1079,4633694,3.6844930000000002
1079,1950186,3.6841273
1080,993846,2.9644312999999998
1080,1454468,2.893959
1080,1300854,2.8688187999999997
1080,2278388,2.8618286
1080,1853728,2.8547689999999997
1080,1798709,2.7830775
1080,1392214,2.7599087000000004
1080,1408101,2.7376772999999996
1080,816711,2.7176485
1080,1843866,2.7005892000000005
1088,1454468,4.005091999999999
1088,993846,3.9912843999999996
1088,1300854,3.9861636
1088,770828,3.9548104
1088,1392214,3.7811542
1088,1408101,3.7724314
1088,816711,3.7692550000000002
1088,1843866,3.7538311
1088,1670345,3.748178
1088,1877832,3.7110372000000003
1208,770828,3.7243614000000003
1208,816692,3.6341002000000002
1208,816711,3.577485
1208,2024544,3.5671651
1208,2015381,3.5524538
1208,1670345,3.5487849999999996
1208,1408101,3.5479434000000003
1208,1877832,3.5415769999999998
1208,2278388,3.5326679
1208,1853728,3.511689
1280,369610,3.6163955000000003
1280,2096673,3.4083855000000005
1280,478970,3.3782773
1280,2488496,3.3659980000000003
1280,2802144,3.3359451
1280,1663202,3.2880607000000004
1280,2582802,3.2780699999999996
1280,993846,3.2690938
1280,2395427,3.2580563999999996
1280,2267998,3.2445803
1310,1270797,4.126246
1310,1825683,4.0118127
1310,5463162,3.9561572
1310,5013056,3.9394002
1310,3890160,3.8278925000000004
1310,3501632,3.8151703
1310,6644200,3.7488527
1310,3315342,3.7477233
1310,1517451,3.7389052000000005
1310,451279,3.7219207
1352,7286456,3.9279346
1352,6320628,3.6845197999999995
1352,1270797,3.5952587
1352,7131622,3.5894165
1352,6644200,3.5355809000000002
1352,1477834,3.4538333
1352,4633694,3.3628502
1352,7784604,3.3263967000000005
1352,7349950,3.3113937000000004
1352,6966692,3.237413
1364,8579674,4.4727097
1364,8367814,4.316798
1364,8946378,4.2392187
1364,5727208,4.2233777
1364,1051906,4.2175465
1364,2584384,4.0450826
1364,8228288,3.8242567000000003
1364,7713068,3.745046
1364,1950186,3.6679730000000004
1364,8936646,3.4817142
1368,2543164,2.2260535
1368,2488496,2.1377327
1368,1431045,2.136349
1368,478970,2.1255744
1368,1663202,2.1048758
1368,3783958,2.0859343999999997
1368,2096673,2.078481
1368,2250912,2.0746467
1368,369610,2.073566
1368,3315342,2.0496392
1369,993846,3.9804510000000004
1369,1853728,3.9662867
1369,1454468,3.9023324999999995
1369,1300854,3.8973138
1369,816692,3.8941498
1369,2278388,3.8926065000000003
1369,2267998,3.8923678
1369,770828,3.8654599999999997
1369,2015381,3.826088
1369,2084970,3.7696536
1383,1211837,3.2305465
1383,2543164,3.2071471000000003
1383,3315342,3.1648857999999995
1383,1431045,3.143623
1383,3783958,3.0539457999999997
1383,816692,3.0432303
1383,2278388,3.0071201000000003
1383,1386697,2.999939
1383,3501632,2.9923139
1383,2267998,2.9896421
1399,816692,3.7544076
1399,2278388,3.6365165999999998
1399,1798709,3.5086076
1399,2267998,3.4320831
1399,1631867,3.379997
1399,1454468,3.3634212
1399,831387,3.3459394000000002
1399,2084970,3.3361129999999997
1399,2872718,3.300468
1399,2015381,3.2786117
1430,2267998,3.4471218999999995
1430,2488496,3.3638220000000003
1430,2278388,3.3362577000000004
1430,2084970,3.2977053999999995
1430,1853728,3.2807574
1430,369610,3.2617629
1430,2379713,3.2086954
1430,2562232,3.2000482000000003
1430,2582802,3.1938443
1430,2024544,3.1835033999999998
1439,816692,3.0685167
1439,369610,3.01726
1439,993846,3.0025873
1439,1431045,2.920681
1439,2488496,2.885565
1439,478970,2.8815706000000003
1439,1663202,2.8797097000000003
1439,1877832,2.8652782
1439,2103281,2.8612928
1439,1670345,2.8506188
1458,1300854,3.6086376000000002
1458,770828,3.5479352
1458,1454468,3.5329879999999996
1458,1408101,3.5075934
1458,816711,3.4721347999999996
1458,993846,3.3764934999999996
1458,1392214,3.3663106
1458,1951264,3.3363905
1458,1843866,3.2907584
1458,1535109,3.2738998
1465,8579674,3.862886
1465,2911666,3.7225574999999997
1465,1431045,3.7106093999999996
1465,816692,3.6780937000000007
1465,2543164,3.6583303999999996
1465,2267998,3.6367540000000003
1465,6644200,3.6254230000000005
1465,2084970,3.573889
1465,2975590,3.4854295
1465,2872718,3.4711494
1469,1825683,2.486191
1469,4154756,2.3283452999999996
1469,1270797,2.2918667999999998
1469,2283362,2.2531893
1469,1727824,2.2205842000000002
1469,1477834,2.2134993
1469,1677720,2.2063243
1469,2737304,2.1968477
1469,3501632,2.1555299999999997
1469,2798920,2.1502943
1483,1270797,3.2172183999999997
1483,4154756,3.1446958
1483,1477834,3.0667422
1483,3501632,2.9703498
1483,4154664,2.9347377
1483,6644200,2.9303963
1483,1396484,2.9206562000000003
1483,3890160,2.8952699
1483,4633694,2.8766925
1483,3315342,2.8540652
1487,8367814,4.0887733
1487,1051906,3.9927165999999996
1487,8579674,3.9662947999999996
1487,6751668,3.8825510000000003
1487,2584384,3.8038602
1487,8946378,3.7471487999999997
1487,1502397,3.6369269999999996
1487,7713068,3.5442642999999996
1487,8228288,3.4700800000000003
1487,1950186,3.4650517
1558,1431045,3.451317
1558,1211837,3.4202025000000003
1558,3498820,3.3604996
1558,451279,3.3442962
1558,1825683,3.3261898000000003
1558,1663202,3.3177595
1558,1396484,3.3083453
1558,5013056,3.2939462999999995
1558,2250912,3.2587605
1558,2543164,3.2480533
1567,1825683,4.013331
1567,4154756,3.9920699999999996
1567,5013056,3.8866252999999995
1567,2543164,3.8236915999999996
1567,4154664,3.7890015
1567,6966692,3.7464413999999997
1567,1396484,3.7046312999999995
1567,3501632,3.7016697
1567,3315342,3.7014837
1567,2737304,3.6871703
1607,993846,4.1240616
1607,1454468,4.1210256
1607,770828,4.1167107000000005
1607,1300854,4.1143193
1607,1853728,3.922365
1607,1800241,3.7977686
1607,1392214,3.790059
1607,1843866,3.7764955000000002
1607,1877832,3.7760236000000003
1607,816692,3.7590606
1682,1270797,4.1990066
1682,5463162,4.1256914
1682,1477834,4.0829296
1682,4633694,3.9518952000000005
1682,2737304,3.9382532
1682,6644200,3.8221602
1682,5027774,3.7750936
1682,4154796,3.7681959000000003
1682,5095030,3.6615527
1682,2704998,3.659899
1701,816692,4.1395917
1701,1454468,4.1199284
1701,1853728,3.9345102
1701,1800241,3.9131504999999995
1701,2278388,3.909779
1701,816711,3.8351714999999995
1701,478970,3.8158455
1701,2084970,3.8011364999999997
1701,2024544,3.7858305
1701,1392214,3.7795134
1704,993846,1.8268127
1704,2267998,1.8197925
1704,816692,1.8137976999999998
1704,2278388,1.8065523999999997
1704,1454468,1.7865428
1704,2015381,1.7764202
1704,2084970,1.7576252
1704,478970,1.7320915000000001
1704,1392190,1.7241188000000003
1704,2488496,1.7237295
1751,4332232,0.6189188
1751,172156,0.5782735999999999
1751,295700,0.5717614000000001
1751,1216496,0.56179696
1751,241527,0.55185604
1751,3877674,0.5447033
1751,99528,0.51260006
1751,2543472,0.5097176
1751,3810760,0.5072414000000001
1751,3305844,0.50250113
1812,1454468,4.091403
1812,816692,3.9688112999999996
1812,1300854,3.9137923999999997
1812,2015381,3.9035572999999997
1812,770828,3.8753919999999997
1812,2267998,3.8575019999999998
1812,1853728,3.8080635000000003
1812,1535109,3.7423413
1812,1408101,3.7382262
1812,816711,3.7368589999999995
1860,5727208,4.1492934
1860,2584384,3.8527727
1860,6751668,3.6435692000000004
1860,1051906,3.5668059999999997
1860,1950186,3.5500832
1860,1502397,3.5209764999999997
1860,6723592,3.4553864
1860,7713068,3.4221034
1860,8228288,3.3659506
1860,7653254,3.1650996
1885,1302006,3.9288790000000002
1885,2584384,3.6935275
1885,8946378,3.6133075
1885,5727208,3.4293169999999997
1885,8579674,3.4287214
1885,8404614,3.3981027999999998
1885,7653254,3.3835402
1885,8228288,3.3799412
1885,2935510,3.3615023999999996
1885,9243946,3.307867
1898,2543164,2.5579069
1898,5013056,2.5028662999999995
1898,1431045,2.457009
1898,1825683,2.4504144
1898,1663202,2.4136944
1898,1396484,2.4123886000000003
1898,4972582,2.4029942
1898,3315342,2.3929082999999998
1898,3783958,2.3693932999999996
1898,1211837,2.3688675999999997
1908,8579674,3.0412424
1908,8946378,2.8095630000000003
1908,2584384,2.7309669999999997
1908,7286456,2.635844
1908,2543164,2.6141693999999998
1908,7131622,2.592641
1908,114369,2.5493278999999998
1908,816692,2.5458117000000002
1908,1950186,2.5246003
1908,6966692,2.515533
1943,1408101,1.8126209
1943,1483013,1.6730453
1943,2302755,1.5841166000000002
1943,1723121,1.5623991000000002
1943,1905041,1.5522391000000002
1943,1288558,1.5476763999999998
1943,2229499,1.5381815
1943,1690953,1.5351819
1943,1843866,1.5261195
1943,2357129,1.5248078
1953,993846,4.467091
1953,1454468,4.4518322999999995
1953,816692,4.3153853
1953,770828,4.304171599999999
1953,2015381,4.2920713
1953,1800241,4.234036
1953,1392190,4.2253957
1953,2267998,4.21324
1953,2488496,4.1726055
1953,1853728,4.1683555
1992,8579674,4.5464720000000005
1992,5727208,4.2601414
1992,8332922,4.1299233
1992,12361974,4.1154113
1992,7713068,4.1059227
1992,6751668,4.1014915
1992,8946378,4.060695
1992,6723592,4.036931
1992,8936646,3.9953383999999996
1992,2584384,3.9950192
2018,1477834,4.224938
2018,2737304,3.8823437999999997
2018,4154664,3.8020494
2018,4633694,3.75918
2018,1727824,3.7339053
2018,1517451,3.6995926
2018,6644200,3.605193
2018,5095030,3.5892732000000005
2018,2704998,3.5060531999999998
2018,7784604,3.4679623
2028,1454468,2.9737895
2028,993846,2.960197
2028,770828,2.9313276000000004
2028,2267998,2.9191717999999995
2028,816692,2.8993683
2028,1300854,2.8615023999999996
2028,2278388,2.8493984
2028,2024544,2.8360422
2028,2379713,2.8239477
2028,1408101,2.8223667000000003
2078,6751668,2.787544
2078,7286456,2.5926359
2078,8946378,2.5842528
2078,5727208,2.5769184
2078,7556122,2.548349
2078,8332922,2.5196912
2078,8579674,2.5171987999999996
2078,5606664,2.4905756
2078,8936646,2.470037
2078,12361974,2.4596120999999997
2097,8579674,4.1347466
2097,8936646,3.8722809999999996
2097,2584384,3.7362657
2097,6751668,3.7357285000000005
2097,8946378,3.6900651
2097,1051906,3.6423044
2097,8228288,3.5924937999999993
2097,8367814,3.543192
2097,1502397,3.512136
2097,5727208,3.4646760000000003
2109,2015381,3.1307402
2109,1431045,3.1146677000000005
2109,1800241,3.1128192
2109,478970,3.0788273999999998
2109,1300854,3.0727759999999997
2109,369610,3.0688193
2109,1663202,3.0610125
2109,770828,3.0580325
2109,2395427,3.0564150000000003
2109,2488496,3.0562937000000003
2216,1300854,0.95385563
2216,770828,0.9387344000000001
2216,1454468,0.92946684
2216,2015381,0.9253617000000001
2216,1483013,0.91920346
2216,1408101,0.9181246
2216,1663662,0.89623183
2216,816711,0.8954791999999999
2216,2024544,0.8844335999999999
2216,1853728,0.8734518
2229,1454468,4.649252
2229,1300854,4.551531
2229,770828,4.514829
2229,1853728,4.450978299999999
2229,1408101,4.425644999999999
2229,816711,4.4041524
2229,1670345,4.3262515
2229,1843866,4.313353
2229,1800241,4.3107204
2229,1392214,4.3036447
2326,993846,3.5261366
2326,1454468,3.4512074
2326,770828,3.3802834
2326,816692,3.378717
2326,1853728,3.356579
2326,1408101,3.3042199999999995
2326,1024648,3.3009752999999997
2326,1535109,3.300671
2326,2278388,3.287067
2326,1300854,3.2833931000000005
2352,5052448,2.3931967999999997
2352,451279,2.373108
2352,4972582,2.3185537
2352,2140479,2.1324592
2352,1596363,2.1304498
2352,2379713,2.1175313
2352,3741834,2.1099625
2352,4425200,2.0870855
2352,3799694,2.0115515999999998
2352,2381249,2.000978
2374,770828,3.9350254999999996
2374,1300854,3.9034839999999997
2374,1408101,3.9026574999999997
2374,816711,3.8149843
2374,993846,3.7495515
2374,1343092,3.6626718
2374,2302755,3.6605883
2374,1663662,3.6420633999999996
2374,1853728,3.6374682999999997
2374,1670345,3.6363482000000005
2399,993846,3.8700805
2399,1454468,3.8337673999999997
2399,1300854,3.7623434000000002
2399,770828,3.7581773000000003
2399,2267998,3.6239622000000002
2399,1800241,3.6129231
2399,2278388,3.6036010000000003
2399,1853728,3.6009792999999997
2399,1877832,3.5295699999999997
2399,816711,3.5292487
2471,2543164,3.297367
2471,5013056,3.280057
2471,4034228,3.2503787999999996
2471,2119532,3.2374039
2471,3890160,3.1498756
2471,4925292,3.1314900000000003
2471,3501632,3.1253724
2471,1211837,3.0995035
2471,5052448,3.0842006
2471,3783958,3.0523605
2493,2543164,4.0640078
2493,1825683,4.0281663
2493,5052448,3.99064
2493,3501632,3.9881942
2493,2975590,3.8251595000000003
2493,3896198,3.8015969
2493,4154756,3.7484050000000004
2493,3783958,3.739176
2493,3748528,3.7125006000000003
2493,1663202,3.6788995000000004
2494,4154756,3.4478145
2494,5027774,3.3238037000000005
2494,2543164,3.293771
2494,1825683,3.2881942000000004
2494,5013056,3.244679
2494,2250912,3.2377129
2494,3501632,3.2067103
2494,1270797,3.1808799999999997
2494,6644200,3.136505
2494,2975590,3.128376
2507,8367814,3.8853682999999997
2507,2584384,3.875519
2507,5727208,3.8330786
2507,1051906,3.7895594
2507,6723592,3.7335233999999997
2507,7713068,3.7070288999999996
2507,3281548,3.6095057
2507,8946378,3.5266108999999997
2507,8936646,3.491549
2507,6751668,3.4874873
2567,3228774,3.8945267
2567,1051906,3.8249459999999997
2567,6751668,3.7358352999999997
2567,5727208,3.6793191
2567,8367814,3.601293
2567,8936646,3.5354035
2567,7713068,3.5196161
2567,2584384,3.5013626
2567,8946378,3.3982377
2567,6723592,3.3935027
2573,8936646,3.4263947
2573,8579674,3.2567444
2573,1502397,3.098302
2573,8228288,3.0852804
2573,6751668,2.9717922000000003
2573,12361974,2.9402356
2573,6723592,2.8778443
2573,1051906,2.822291
2573,5727208,2.8120646000000002
2573,8946378,2.7932297999999998
2609,2543164,3.9696182999999996
2609,5013056,3.8560467000000003
2609,1211837,3.852579
2609,3315342,3.8117301
2609,1431045,3.7627604
2609,5052448,3.6724162000000002
2609,2250912,3.6519883
2609,3890160,3.6414760000000004
2609,451279,3.6167343
2609,2119532,3.6121812000000006
2615,1454468,3.757742
2615,1300854,3.6963825
2615,1800241,3.5521634
2615,1853728,3.5505197
2615,816711,3.5449748
2615,1408101,3.5093997000000003
2615,1670345,3.4972733999999996
2615,2024544,3.4950664
2615,2278388,3.4906805
2615,2267998,3.476518
2624,1431045,2.8798661
2624,1663202,2.8551488
2624,2802144,2.800828
2624,2379713,2.7937990000000004
2624,369610,2.7870507
2624,816692,2.7728496
2624,1392190,2.737876
2624,2975590,2.7345797999999997
2624,2488496,2.7243897999999995
2624,3659388,2.7236087
2691,1408101,3.3851879
2691,770828,3.3554287000000005
2691,1300854,3.3547964
2691,1454468,3.3228366
2691,816711,3.2674944
2691,1483013,3.2029327999999997
2691,1853728,3.1715392999999996
2691,1663662,3.1630826
2691,1670345,3.1551027
2691,1951264,3.085999
2693,6751668,4.3864913
2693,8579674,4.375323000000001
2693,1950186,4.310637
2693,7286456,4.271446
2693,5727208,4.1917796
2693,8946378,4.110479
2693,7131622,4.0323652999999995
2693,8367814,4.0222983
2693,7713068,3.9291942000000004
2693,8936646,3.7428854
2764,6751668,3.2932867999999993
2764,816692,3.194892
2764,2267998,3.0904284
2764,1431045,3.0619577999999996
2764,2911666,3.0142425999999998
2764,7131622,3.0028555
2764,7286456,3.002843
2764,1211837,2.9756382
2764,114369,2.951223
2764,1950186,2.9472644
2821,1454468,4.4262084999999995
2821,770828,4.258829
2821,993846,4.2480483
2821,1408101,4.247863300000001
2821,1300854,4.238472
2821,816711,4.1169839999999995
2821,1843866,4.063597
2821,1663662,4.009101
2821,1535109,4.0035896
2821,1853728,3.9812722000000003
2822,993846,2.6215479999999998
2822,1853728,2.5128267
2822,1065073,2.4261668
2822,1454468,2.4216561000000003
2822,1300854,2.3850746
2822,2024544,2.3801286
2822,1170358,2.3706650000000002
2822,1843866,2.3694363
2822,770828,2.3424932999999997
2822,1392214,2.3280697
2841,4154756,2.1316574
2841,1825683,2.1183897999999997
2841,2543164,2.0454125
2841,5013056,2.0138881
2841,1396484,2.0091658
2841,3501632,1.9961127
2841,3315342,1.9953836
2841,3890160,1.9714648000000001
2841,1211837,1.9395392
2841,451279,1.9376008999999998
2886,816692,3.2260356
2886,993846,3.1299124
2886,2267998,3.1077513999999997
2886,2278388,3.091944
2886,1454468,3.0342677000000005
2886,1853728,2.990698
2886,2084970,2.989722
2886,1798709,2.9843762000000003
2886,1431045,2.893223
2886,2015381,2.8675416
2929,1454468,4.5224347
2929,993846,4.4975023
2929,770828,4.406196
2929,1300854,4.3847737
2929,1853728,4.250111599999999
2929,2024544,4.209798
2929,2015381,4.2003694000000005
2929,1408101,4.1881547
2929,1535109,4.172612
2929,1483013,4.1666207
3053,3315342,4.261335400000001
3053,1396484,4.0399833
3053,5052448,4.021065
3053,1431045,3.9978387000000004
3053,3896198,3.9839888
3053,5027774,3.8970239999999996
3053,2119532,3.8870296000000004
3053,3748528,3.8295324
3053,2527336,3.758574
3053,3783958,3.7242184000000003
3118,1663202,4.2399597
3118,478970,4.1056447
3118,816692,4.071791
3118,3748528,4.030991
3118,3460252,4.0083528
3118,2267998,3.9937730000000005
3118,5052448,3.948467
3118,3783958,3.946054
3118,3659388,3.9419491
3118,2119532,3.9284883
3169,6751668,2.8858845
3169,2584384,2.8806767000000004
3169,3783958,2.8773972999999997
3169,8579674,2.8314466
3169,5727208,2.794134
3169,8367814,2.7617767000000004
3169,7713068,2.641249
3169,1950186,2.6338756
3169,1051906,2.4753358
3169,1502397,2.4555993
3196,1825683,3.8822129000000003
3196,3501632,3.8635828
3196,5027774,3.7963693
3196,4154756,3.7441877999999997
3196,5013056,3.6578812999999997
3196,1396484,3.605465
3196,2527336,3.6045864
3196,5463162,3.55674
3196,2250912,3.5213949999999996
3196,4925292,3.5136752
3201,2488496,4.090195700000001
3201,369610,4.078547
3201,816692,4.0352907
3201,1431045,4.017637000000001
3201,993846,4.0034849999999995
3201,2267998,3.9866004
3201,1663202,3.9252255
3201,2379713,3.8588852999999994
3201,2562232,3.8315019999999995
3201,2582802,3.828735
3234,1300854,3.2352222999999998
3234,1853728,3.1006517000000002
3234,1408101,3.0800202000000003
3234,1392214,3.0705557
3234,816711,3.0627103
3234,1670345,3.0304227000000004
3234,2015381,3.029452
3234,1843866,2.9979315
3234,1800241,2.9977965
3234,2024544,2.990098
3235,1300854,3.5893672
3235,770828,3.5515559999999997
3235,816711,3.4985782999999997
3235,1853728,3.444175
3235,1454468,3.4045663
3235,993846,3.359422
3235,1483013,3.3127823
3235,1392214,3.2740642999999996
3235,1343092,3.2738802000000002
3235,2302755,3.2147727
3239,1408101,2.9117064
3239,816711,2.8494287
3239,1454468,2.8079857999999995
3239,1663662,2.805854
3239,1670345,2.7717812000000004
3239,1483013,2.7693145
3239,1853728,2.7204797000000003
3239,1170358,2.6738367000000003
3239,1951264,2.6642616
3239,1535108,2.6631846
3249,7286456,3.9708160000000006
3249,7131622,3.4575675
3249,2584384,3.4089882000000005
3249,1950186,3.3955097000000003
3249,5727208,3.2842123999999995
3249,7653254,3.2515557
3249,8579674,3.2483265
