921,1853728,6.8606114
921,1583421,6.6957345
941,1211837,3.3592915999999997
941,3498820,3.3292832000000003
941,451279,3.3159657
941,1386697,3.258715
941,3731562,3.2466787999999998
941,3315342,3.242531
941,1628841,3.2403178
941,3501632,3.1916509
941,3110958,3.1570046
941,2975590,3.1485875
944,2053463,3.5094266000000003
944,1535108,3.3916152000000004
944,816711,3.3895254
944,1300854,3.3434102999999995
944,1623205,3.3032714999999997
944,1408101,3.2680627999999996
944,1606378,3.2532825
944,1862079,3.239158
944,975645,3.1923562999999997
944,1483013,3.1684532
980,1211837,3.3743992
980,3748528,3.2955099999999997
980,3385516,3.2779665000000002
980,1798684,3.2685525
980,478970,3.2107517999999997
980,3460252,3.2025377999999995
980,2267998,3.1942124
980,1392190,3.1846504
980,3040964,3.1770674999999997
980,2005151,3.1363444
1032,2400463,2.8957867999999998
1032,4786282,2.8542576
1032,1540011,2.8226709999999997
1032,5140878,2.7465862999999997
1032,5638642,2.7058172000000003
1032,5022702,2.7027099999999997
1032,2316204,2.6673942000000004
1032,1219827,2.583625
1032,2548396,2.5780938
1032,3778644,2.5714295
1035,5013056,2.8706772000000003
1035,3460252,2.7733068
1035,5027774,2.670057
1035,3397884,2.6116333
1035,1663202,2.588777
1035,3748528,2.5853431000000002
1035,3659388,2.581586
1035,477348,2.56103
1035,327056,2.546529
1035,3631112,2.4872297999999997
1047,2488496,3.8912269999999998
1047,478970,3.8446596
1047,1431045,3.7878232000000005
1047,1392190,3.7588456
1047,2381249,3.606586
1047,1663202,3.6026443999999995
1047,1951266,3.5985982000000005
1047,2802144,3.5747459999999998
1047,2096673,3.5450180000000002
1047,2908446,3.528361
1052,1300854,3.2917389999999997
1052,1981115,3.2572627
1052,1045658,3.2012047999999997
1052,993846,3.0647029999999997
1052,1663662,3.041093
1052,1853728,3.0394577999999997
1052,2015381,3.0033092
1052,1670345,2.991917
1052,1843866,2.9816692000000002
1052,1392214,2.9493432
1062,770828,5.780164
1062,816711,5.5660157
1062,1454468,5.4032792999999995
1062,1408101,5.3166795
1062,1670345,5.282985
1062,2302755,5.267935
1062,1853728,5.148061
1062,1663662,5.0987860000000005
1062,1483013,5.096629599999999
1062,1535108,4.9042997
1079,7286456,5.645874
1079,6751668,5.112197
1079,4154796,5.0920762999999996
1079,8579674,4.9683514
1079,7131622,4.9651255999999995
1079,6320628,4.8911739999999995
1079,4633694,4.790136
1079,8936646,4.6720085
1079,1950186,4.668277
1079,6105098,4.578419
1080,99685,3.094504
1080,1853728,3.0215228
1080,407887,2.958111
1080,361748,2.9012537
1080,1403865,2.8779035
1080,209144,2.8730227999999998
1080,107048,2.8713646
1080,217505,2.8598373
1080,1300854,2.838105
1080,375679,2.8081255
1088,1300854,4.0034747
1088,770828,3.8872523
1088,1843866,3.8580400000000004
1088,1877832,3.7948557999999997
1088,993846,3.7910602
1088,1670345,3.7604592000000006
1088,2302755,3.7412317
1088,1853728,3.7157598
1088,1454468,3.6998305
1088,816711,3.6922202000000004
1208,1877832,3.684742
1208,1872181,3.6781406000000003
1208,2294449,3.6570139999999998
1208,1631867,3.6437385
1208,1951264,3.619682
1208,2109248,3.6145612999999996
1208,831387,3.5829482000000006
1208,2015381,3.5267443999999997
1208,1843866,3.5258946000000004
1208,2872732,3.5043987999999997
1280,2562232,4.125026
1280,2084970,3.9496481
1280,1454468,3.892996
1280,993846,3.7711362999999998
1280,2024544,3.7559862
1280,2278388,3.7405160000000004
1280,2267998,3.681707
1280,2334873,3.6764328
1280,2582802,3.6351442000000005
1280,1800241,3.5715523
1310,3315342,4.15639
1310,3501632,4.134939
1310,451279,4.134817
1310,1825683,4.1021457
1310,2283362,3.9461915000000003
1310,1386697,3.8971891000000003
1310,3890160,3.8826008
1310,4972582,3.8624660000000004
1310,5013056,3.8353367
1310,5463162,3.8318112
1352,4633694,3.9685917
1352,6320628,3.8950025999999998
1352,1270797,3.8231034
1352,1477834,3.8049388
1352,7286456,3.7502925000000005
1352,6644200,3.5960615
1352,7131622,3.5527407999999996
1352,6139732,3.5167875
1352,5886046,3.5075602999999997
1352,6823368,3.4452797999999993
1364,8579674,4.8092003
1364,8367814,4.493998
1364,8946378,4.4703774
1364,2584384,4.4466834
1364,7286456,4.3483205
1364,7713068,4.1776457
1364,1051906,4.1638823
1364,5727208,4.135055
1364,1950186,4.1089519999999995
1364,8936646,4.043903
1368,475290,2.7404273
1368,3464902,2.6556417999999997
1368,2543164,2.5467222
1368,4062536,2.5314332999999998
1368,1663202,2.5165990000000003
1368,1386697,2.5165292999999997
1368,3076658,2.5022776
1368,2660888,2.484978
1368,3799694,2.4687235
1368,46912,2.4661784
1369,993846,4.746866000000001
1369,1853728,4.716702
1369,770828,4.6095004
1369,1454468,4.5199475
1369,816692,4.5039663
1369,1300854,4.4327025
1369,1843866,4.298321
1369,1877832,4.2790127
1369,2015381,4.23255
1369,114369,4.206736599999999
1383,3501632,3.1476943
1383,3890160,3.0850377
1383,2250912,3.0393033
1383,5013056,3.033098
1383,4154756,3.0045693
1383,451279,2.9957585
1383,3315342,2.9857936
1383,1825683,2.9401083
1383,3896198,2.9081147
1383,6644200,2.9044194
1399,1853728,4.021468
1399,8579674,3.9495760000000004
1399,770828,3.9020292999999997
1399,482571,3.8181589
1399,1300854,3.8028605000000004
1399,1454468,3.7136831
1399,8367814,3.664826
1399,1024648,3.6568023999999997
1399,6751668,3.6308559999999996
1399,7286456,3.5928139999999997
1430,2488496,3.6870425000000004
1430,1877832,3.4756715
1430,2267998,3.4217254999999995
1430,369610,3.3378751
1430,3748528,3.2509332000000004
1430,831387,3.1238200000000003
1430,2179136,3.105444
1430,2379713,3.0845540000000002
1430,1853728,3.0567646
1430,3659388,3.0455083999999997
1439,2334873,3.8695972000000003
1439,1065073,3.6013312000000006
1439,2042568,3.523107
1439,1800241,3.5095744
1439,1454468,3.4941385
1439,2278388,3.4224722
1439,993846,3.3333888
1439,2024544,3.2897239000000003
1439,3169706,3.2890027
1439,1322269,3.2666159
1458,1300854,4.134572
1458,1583421,4.098196499999999
1458,2302755,4.0921445
1458,770828,3.8938072
1458,1351685,3.8216602999999996
1458,1343092,3.7830616999999997
1458,2334879,3.6835584999999997
1458,1211956,3.6384099
1458,816711,3.6302432999999996
1458,1483013,3.6290142999999997
1465,7286456,4.7880144
1465,7131622,4.750106
1465,8579674,4.7447243
1465,6751668,4.6259365
1465,6966692,4.3325396
1465,8367814,4.3312945
1465,8946378,4.3302974999999995
1465,6644200,4.234039
1465,1950186,4.173045
1465,2584384,4.098584
1469,6155172,2.9066549999999998
1469,2704998,2.9037113
1469,5390504,2.8565443
1469,3402236,2.804511
1469,3892172,2.7320776
1469,5164214,2.7096395
1469,4765284,2.7046838
1469,9495224,2.7044313
1469,2283362,2.6859903
1469,4686844,2.679271
1483,1477834,3.2488189999999997
1483,6644200,3.2273624
1483,1270797,3.2176378
1483,2704998,3.0906117
1483,2798920,3.0829976
1483,4154756,3.081408
1483,4154664,3.072825
1483,3501632,3.0120466
1483,5095030,2.9912744
1483,3606756,2.9763756000000003
1487,8579674,3.7091572
1487,8367814,3.6254606
1487,2584384,3.5937900000000003
1487,6751668,3.5680876000000006
1487,8946378,3.226077
1487,1051906,3.1517537
1487,1950186,3.1049526000000003
1487,52357,3.0440373
1487,3228774,3.0403569
1487,6723592,3.0243244
1558,3498820,3.9931498
1558,1211837,3.9695612999999996
1558,1431045,3.9140910000000004
1558,2488496,3.8255550000000005
1558,478970,3.7194602
1558,3896198,3.7109010000000002
1558,369610,3.6379974
1558,2395427,3.6160767
1558,3385516,3.5569034
1558,1628841,3.5237362
1567,3501632,3.9499227999999995
1567,451279,3.9325385
1567,4154756,3.9039724000000002
1567,1825683,3.8938365
1567,1959563,3.8842785
1567,2283362,3.8433578
1567,2250912,3.8419218
1567,4425200,3.8232126
1567,2737304,3.8063848
1567,1211837,3.7974107000000004
1607,770828,4.32662
1607,1843866,4.2446804
1607,1300854,4.202515
1607,1877832,4.1319795
1607,993846,4.064482
1607,2015381,4.0225277
1607,1981115,4.015143
1607,1454468,4.0111694
1607,1430132,3.9221473
1607,1872181,3.7764611000000006
1682,1477834,4.4230394
1682,4154796,4.2938985999999995
1682,6644200,4.2463856
1682,1270797,4.204642
1682,6320628,4.122215
1682,4633694,4.0849714
1682,2737304,4.037001
1682,7286456,3.9433792000000003
1682,7131622,3.8744892999999996
1682,4912910,3.8691915999999997
1701,1454468,4.2902393
1701,816692,4.273902400000001
1701,1800241,4.168308000000001
1701,1392214,4.141594
1701,2024544,4.088401
1701,1979320,4.085858999999999
1701,2084970,4.036302
1701,1798709,4.0317945
1701,2278388,4.020482
1701,2562232,3.7989826
1704,1895587,2.7291857999999998
1704,2582782,2.6103451
1704,3464902,2.5996490000000003
1704,2402927,2.578808
1704,1791528,2.5739549999999998
1704,74958,2.5714683999999997
1704,2543164,2.5522148999999996
1704,2057392,2.4905279
1704,4897822,2.4851002999999996
1704,3783958,2.478158
1751,103873,2.8199487000000003
1751,83972,2.78483
1751,96256,2.767978
1751,89173,2.7376223
1751,295700,2.7362866
1751,89885,2.7305167
1751,862856,2.6991484
1751,79714,2.6900046000000004
1751,93437,2.6685803
1751,251736,2.6385958
1812,1454468,4.697696700000001
1812,816692,4.3817863
1812,1631867,4.318802
1812,2015381,4.227883
1812,1392190,4.210955599999999
1812,1392214,4.1892567000000005
1812,2267998,4.134932
1812,1951264,4.1286830000000005
1812,1872181,4.0833793
1812,1535109,3.9822924
1860,7286456,4.1824803
1860,6751668,4.155656
1860,1950186,4.097903
1860,7131622,3.9967542000000003
1860,1502397,3.8888419
1860,2584384,3.8709345
1860,8936646,3.8334184000000002
1860,3281548,3.8108037000000006
1860,7653254,3.7939712999999995
1860,5727208,3.7468996
1885,8579674,4.5705953
1885,8367814,4.4637837
1885,8946378,4.4552727
1885,2584384,4.3761673
1885,3281548,4.179675
1885,8936646,4.1724404999999996
1885,8228288,4.1567554
1885,5727208,4.1512519999999995
1885,8332922,4.11985
1885,8404614,4.09863
1898,5013056,3.0166297
1898,1396484,3.00358
1898,5052448,2.9950197
1898,2543164,2.9189689999999997
1898,3501632,2.9136229
1898,5580036,2.899634
1898,1825683,2.8851354
1898,3890160,2.88427
1898,4154756,2.8539708
1898,2527336,2.8530307
1908,8579674,3.0369349
1908,114369,2.9183831000000002
1908,421715,2.8712082000000003
1908,99685,2.8691647000000002
1908,7131622,2.8617133999999997
1908,108052,2.8510619999999998
1908,105236,2.8372004
1908,137523,2.8246245
1908,253474,2.8022669999999996
1908,114814,2.7877702999999996
1943,2347569,2.9271226
1943,2125608,2.8783555
1943,2076220,2.8447692000000004
1943,130827,2.8136604
1943,1714915,2.8033266
1943,1859650,2.7726905
1943,838221,2.75205
1943,71360,2.7402015
1943,1682180,2.706128
1943,383028,2.6823718999999997
1953,993846,5.6960444
1953,816692,5.4286084
1953,770828,5.3709555
1953,1843866,5.307087999999999
1953,1454468,5.270729
1953,1877832,5.246653
1953,1853728,5.1480484
1953,2015381,5.1392336
1953,1663662,4.7965083
1953,2267998,4.7927723
1992,8579674,6.781013499999999
1992,6751668,6.564354400000001
1992,8946378,6.37399
1992,7286456,6.2468348
1992,2584384,6.23298
1992,1950186,5.8735285
1992,5727208,5.796308
1992,7131622,5.574159
1992,6723592,5.550018
1992,8936646,5.5292224999999995
2018,1517451,4.033069
2018,1477834,4.0122967
2018,6644200,3.7987828
2018,4154664,3.7424239999999998
2018,6966692,3.7411425000000005
2018,2737304,3.7194126000000005
2018,1825683,3.667221
2018,6320628,3.6645675000000004
2018,1727824,3.6320555
2018,2543472,3.5895221
2028,2388715,3.032692
2028,2321549,3.0095248
2028,3235888,2.9553008
2028,2015381,2.875464
2028,1843866,2.8574266
2028,2379713,2.8537638
2028,2103281,2.841875
2028,1872181,2.8131174999999997
2028,2562232,2.7861636
2028,1877832,2.7397637
2078,3387520,3.2138412
2078,5886046,3.1051043999999997
2078,2527338,3.0588933999999997
2078,6450804,3.0587986000000003
2078,7349950,3.05076
2078,7069210,3.0215116
2078,8772262,3.0143478
2078,1634106,3.011117
2078,4332232,2.9692283
2078,8332922,2.9676167999999996
2097,8579674,5.0550942
2097,6751668,4.872654
2097,8946378,4.7833858
2097,2584384,4.7720327000000005
2097,8367814,4.688343499999999
2097,7286456,4.541621
2097,5727208,4.4453287
2097,1051906,4.437799500000001
2097,1950186,4.311013
2097,6723592,4.195874
2109,2084970,3.260883
2109,1800241,3.166513
2109,2582802,3.1397157000000004
2109,3659388,3.085657
2109,470752,3.072284
2109,790636,3.0303662
2109,2980516,3.021116
2109,1663202,2.9572935
2109,1392214,2.942129
2109,2379713,2.9260639999999998
2216,77651,2.5225494
2216,119081,2.5174353
2216,118583,2.398988
2216,482606,2.38139
2216,74285,2.3787928
2216,102685,2.3729172000000003
2216,82495,2.3479726000000003
2216,463854,2.2591102000000003
2216,1148204,2.253508
2216,1881002,2.1996813
2229,1454468,5.8970795
2229,770828,5.623295
2229,1392214,5.403338400000001
2229,1408101,5.348774400000001
2229,1300854,5.3308864
2229,816711,5.3075004
2229,1170358,5.107921
2229,1535109,5.09894
2229,1800241,5.087408
2229,1663662,5.073426
2326,1300854,3.645528
2326,816711,3.452801
2326,770828,3.4383687999999997
2326,1024648,3.3717165000000002
2326,948470,3.3459985
2326,1343092,3.282172
2326,1453405,3.2820122000000005
2326,1723121,3.279922
2326,1670345,3.255703
2326,790724,3.2506208
2352,4972582,2.8030386000000003
2352,451279,2.7552533
2352,5052448,2.6694467
2352,3799694,2.6080348
2352,4846340,2.6045897
2352,2140479,2.5221446
2352,4572514,2.5110638
2352,5442430,2.4952153999999998
2352,2404435,2.483149
2352,4276820,2.464511
2374,1408101,4.4227495
2374,1300854,4.3130608
2374,816711,4.282799
2374,770828,4.2619834
2374,1430132,4.1434717
2374,2302755,4.050263
2374,1981115,3.9723392
2374,1234721,3.9681947
2374,1457767,3.9387199999999996
2374,1843866,3.8550565000000003
2399,2267998,3.5161345
2399,1877832,3.4170794
2399,1392190,3.401673
2399,2975590,3.3790734
2399,993846,3.3790681000000005
2399,2179136,3.1983528
2399,1454468,3.1916217999999996
2399,2802144,3.1710541
2399,3385516,3.1693968999999997
2399,1631867,3.1260142
2471,50083,3.0629215
2471,110413,2.983418
2471,5013056,2.9609334
2471,105236,2.9443722
2471,3460252,2.8534048
2471,327056,2.8472629
2471,3783958,2.8391013
2471,3890160,2.8353596000000003
2471,2543164,2.8266022
2471,317248,2.7898965000000002
2493,3896198,4.0065207
2493,2543164,3.9778300000000004
2493,2975590,3.9337428
2493,3183660,3.9274712
2493,3501632,3.8149786
2493,1663202,3.7737854
2493,2488496,3.7344727999999994
2493,1355644,3.6762862000000003
2493,3263904,3.6104958
2493,2771200,3.6086812000000004
2494,4154756,3.837915
2494,1825683,3.609058
2494,3501632,3.5960864999999997
2494,4972582,3.4605496
2494,5463162,3.4212751000000003
2494,6644200,3.4137456
2494,1270797,3.4031522000000005
2494,1477834,3.3835599999999997
2494,5013056,3.3788686
2494,4154796,3.3558242
2507,8367814,3.6990013
2507,2584384,3.6966028
2507,6751668,3.6246998
2507,8946378,3.5945603999999998
2507,5727208,3.5559876000000004
2507,6723592,3.5495620000000003
2507,1051906,3.4843578
2507,3281548,3.4751317999999998
2507,12361974,3.4252584
2507,1950186,3.4182913
2567,8946378,4.1982336
2567,6751668,4.1858699999999995
2567,7286456,4.1784387
2567,8579674,4.0853825
2567,2584384,4.040839
2567,1950186,3.9517589
2567,8936646,3.8918977
2567,8367814,3.874721
2567,8228288,3.8656034
2567,7131622,3.8270245000000003
2573,8579674,3.9007127
2573,8936646,3.8621720999999996
2573,8946378,3.8093011
2573,8367814,3.783936
2573,6723592,3.7641485
2573,7713068,3.7565842000000003
2573,2584384,3.7420335
2573,6751668,3.7354557999999995
2573,8404614,3.713
2573,3480822,3.7073503
2609,2543164,3.8557587
2609,3315342,3.8375647000000006
2609,1211837,3.7774875
2609,1431045,3.7420316
2609,451279,3.703585
2609,2250912,3.6997335
2609,2119532,3.6635883000000002
2609,5013056,3.660828
2609,3896198,3.6346843
2609,3183660,3.6343777000000004
2615,831387,3.5639303
2615,1454468,3.4662727999999996
2615,2267998,3.3658805
2615,1840309,3.334915
2615,2975590,3.3027854
2615,2109248,3.2656922
2615,1300854,3.2325369999999998
2615,2024469,3.2170289
2615,2103281,3.190615
2615,2310332,3.1793810000000002
2624,369610,3.2360813999999998
2624,1340138,3.2196636
2624,1528854,3.1675447999999995
2624,1502712,3.152002
2624,2436386,3.1223294999999998
2624,2379713,3.1213036
2624,2381249,3.1202915
2624,3530002,3.1165612
2624,478970,3.1127331000000003
2624,2820852,3.1038412999999996
2691,1408101,3.7584197999999995
2691,1535108,3.5288660000000003
2691,816711,3.4982428999999997
2691,1300854,3.4853642
2691,1213663,3.4375465
2691,770828,3.4063472999999997
2691,1454468,3.2616415
2691,1457767,3.2578597
2691,1483013,3.2029152
2691,1650554,3.1769307
2693,8579674,5.5029487999999995
2693,6751668,5.4321212999999995
2693,8946378,5.3976690000000005
2693,7286456,5.082824700000001
2693,8367814,5.00448
2693,1051906,4.968935
2693,1950186,4.9354005
2693,8332922,4.89318
2693,3228774,4.773631
2693,7713068,4.7658834
2764,6751668,3.3436785
2764,6966692,3.2556383999999996
2764,99685,3.219599
2764,7131622,3.2034762000000003
2764,253474,3.1423104
2764,105236,3.1198874
2764,1950186,3.0789
2764,114369,3.044462
2764,482571,3.0091212000000005
2764,75314,2.981382
2821,770828,4.879755
2821,1300854,4.775685299999999
2821,1663662,4.7643433
2821,993846,4.707744
2821,1454468,4.6284019999999995
2821,1408101,4.590331
2821,1170358,4.570658
2821,816711,4.451276999999999
2821,1392214,4.3970227
2821,1535109,4.3796973
2822,162661,2.735129
2822,196229,2.7070412999999998
2822,116629,2.6666555
2822,80339,2.6192598
2822,111503,2.5468986
2822,86465,2.526096
2822,831387,2.4902935
2822,1877832,2.4432971
2822,146838,2.4353201
2822,87332,2.4180365000000004
2841,1825683,2.9621503
2841,4154756,2.8923938
2841,2737304,2.826406
2841,1590193,2.7864845000000003
2841,3501632,2.758899
2841,2231461,2.7022088
2841,2283362,2.6856484
2841,3896198,2.6539009
2841,2873282,2.6468960999999998
2841,974015,2.6247387000000004
2886,99685,3.3851112999999997
2886,102926,3.2016816
2886,114369,3.157028
2886,75314,3.152995
2886,105236,3.1406503
2886,361748,3.1023374
2886,50083,3.0994667999999996
2886,137523,3.0868043999999997
2886,327056,3.0858748
2886,110912,3.0323017000000005
2929,993846,5.8804625999999995
2929,1454468,5.667522
2929,1843866,5.5931125
2929,770828,5.499283999999999
2929,1877832,5.491877
2929,1300854,5.4533879999999995
2929,2015381,5.304301000000001
2929,1951264,5.1054044
2929,1170358,5.080928299999999
2929,1663662,5.068522
3053,3315342,4.0672116
3053,3896198,4.005841
3053,1431045,3.8616238
3053,4972582,3.8142247000000005
3053,1396484,3.730947
3053,3183660,3.6744585
3053,4425200,3.6553836000000004
3053,2283362,3.5978334000000003
3053,2527336,3.5756449999999997
3053,1270797,3.5544309999999997
3118,1663202,5.0183295999999995
3118,478970,4.7934209999999995
3118,3183660,4.6162148
3118,3659388,4.561058
3118,2395427,4.5498294999999995
3118,2250912,4.517695
3118,816692,4.516376
3118,2911666,4.5104666
3118,3748528,4.39656
3118,2015381,4.3895254
3169,6966692,3.533375
3169,4154796,3.4916620000000003
3169,1727824,3.3463836000000002
3169,448115,3.3082852
3169,4633694,3.2675473999999998
3169,4925292,3.2610586
3169,6644200,3.2443494999999998
3169,7784604,3.196511
3169,1477834,3.1666455
3169,1270797,3.1439931
3196,4154756,3.9468107000000003
3196,1825683,3.7978559
3196,5463162,3.6646998
3196,3501632,3.6633286
3196,1477834,3.6386267999999995
3196,5013056,3.6160753
3196,2380307,3.6033699999999995
3196,5027774,3.5656986000000006
3196,1270797,3.5610334999999997
3196,5580390,3.5324676
3201,2488496,4.621082299999999
3201,816692,4.569391
3201,2395427,4.558004
3201,2015381,4.472493
3201,369610,4.433372
3201,1877832,4.43318
3201,2267998,4.408942700000001
3201,2975590,4.3402877
3201,1431045,4.333194000000001
3201,993846,4.301177
3234,1408101,3.2503598
3234,1392214,3.2255947999999997
3234,1300854,3.048171
3234,1170358,3.0147173
3234,1843866,2.9756405
3234,1800241,2.9735918
3234,816711,2.9732635
3234,1535109,2.9545967999999996
3234,2294629,2.937688
3234,1535108,2.8896523
3235,770828,4.166424
3235,1300854,4.1454699999999995
3235,1853728,3.8956074999999997
3235,816711,3.728795
3235,1024648,3.501901
3235,993846,3.3715272000000005
3235,1454468,3.3667586000000003
3235,120338,3.3439699999999997
3235,848228,3.3367139999999997
3235,1345836,3.3092864
3239,2042568,3.315468
3239,1454468,3.2046240000000004
3239,1817273,3.1720773999999996
3239,2024544,3.166769
3239,1714206,3.1275877999999997
3239,1682180,3.04495
3239,2278871,3.0127146000000002
3239,2334649,3.0096498
3239,1322269,2.9986742000000004
3239,1560747,2.9779916
3249,7286456,4.028189
3249,8332922,3.6883154
3249,3480822,3.6549747000000004
3249,8946378,3.6372383000000004
3249,8579674,3.5462519999999995
3249,6105098,3.534473
3249,8936646,3.5269722999999997
3249,7131622,3.5103858
3249,7713068,3.4251169999999997
3249,1950186,3.4234385
3266,125439,2.980516
3266,8629748,2.6596854
3266,486822,2.6171396000000002
3266,172156,2.5401762000000003
3266,112442,2.538818
3266,106856,2.4962763999999997
3266,454848,2.4737430000000002
3266,250494,2.4148973999999996
3266,396269,2.404582
3266,8936646,2.3932693
3277,1300854,4.561007
